 # 1. Extinction 2. Final nA 3. Final nB 4. Final time 5. bb 6. kk 7.dev 8.tmax 
1 0 48 1735.99 0.1 100 1 100000 
1 0 48 3143.09 0.1 100 1 100000 
1 0 48 3343.01 0.1 100 1 100000 
1 0 47 5520.66 0.1 100 1 100000 
1 0 51 6169.34 0.1 100 1 100000 
1 0 47 11818.4 0.1 100 1 100000 
1 0 47 2726.41 0.1 100 1 100000 
1 0 49 9468.68 0.1 100 1 100000 
1 0 48 8369.7 0.1 100 1 100000 
1 0 49 4973.31 0.1 100 1 100000 
1 0 51 3667.65 0.1 100 1 100000 
1 0 51 5384.66 0.1 100 1 100000 
1 0 52 4909.31 0.1 100 1 100000 
1 0 50 4913.13 0.1 100 1 100000 
1 0 49 4483.99 0.1 100 1 100000 
1 0 50 600.65 0.1 100 1 100000 
1 0 47 3320 0.1 100 1 100000 
1 0 49 2798.21 0.1 100 1 100000 
1 0 49 4645.32 0.1 100 1 100000 
1 0 50 740.686 0.1 100 1 100000 
1 0 51 559.561 0.1 100 1 100000 
1 0 44 1755.2 0.1 100 1 100000 
1 0 49 12868.9 0.1 100 1 100000 
1 0 50 6335.01 0.1 100 1 100000 
1 0 51 2871.05 0.1 100 1 100000 
1 0 48 1123.92 0.1 100 1 100000 
1 0 50 7274.1 0.1 100 1 100000 
1 0 51 205.045 0.1 100 1 100000 
1 0 50 3810.83 0.1 100 1 100000 
1 0 49 1816.17 0.1 100 1 100000 
1 0 52 244.768 0.1 100 1 100000 
1 0 51 15201.2 0.1 100 1 100000 
1 0 51 7062.46 0.1 100 1 100000 
1 0 51 8983.92 0.1 100 1 100000 
1 0 49 482.594 0.1 100 1 100000 
1 0 51 7664.15 0.1 100 1 100000 
1 0 47 24326.5 0.1 100 1 100000 
1 0 50 4002.86 0.1 100 1 100000 
1 0 50 14436.2 0.1 100 1 100000 
1 0 48 567.012 0.1 100 1 100000 
1 0 51 4066.82 0.1 100 1 100000 
1 0 48 345.746 0.1 100 1 100000 
1 0 50 7834.08 0.1 100 1 100000 
1 0 50 2883.79 0.1 100 1 100000 
